"","Date","Close.Last","Volume","Open","High","Low","change","change_cat","moon","slash","plus","star","two","lunar","solar","flare"
"2120",2015-10-26,61.02,6016832,59.42,"$61.20","$59.1501",-1.6,0,0,0,0,0,0,0,0,0
"2121",2015-10-23,59.68,12308610,57.19,"$59.80","$57.18",-2.49,0,0,0,0,0,0,0,0,0
"2122",2015-10-22,56.05,7526388,55.09,"$56.44","$54.141",-0.959999999999994,0,0,0,0,0,0,0,0,0
"2123",2015-10-21,54.55,7458239,55.65,"$55.85","$54.20",1.1,1,0,0,0,0,0,0,0,0
"2124",2015-10-20,55.75,7306260,56.85,"$57.07","$55.45",1.1,1,0,0,0,0,0,0,0,0
"2125",2015-10-19,56.75,6564169,55.9,"$57.01","$55.84",-0.850000000000001,0,0,0,0,0,0,0,0,0
"2126",2015-10-16,55.97,14541310,57.89,"$57.98","$55.05",1.92,1,0,0,0,0,0,0,0,0
"2127",2015-10-15,57.76,4181829,57.79,"$58.08","$56.72",0.0300000000000011,1,0,0,0,0,0,0,0,0
"2128",2015-10-14,57.51,5907446,57.87,"$58.75","$56.40",0.359999999999999,1,0,0,0,0,0,0,0,0
"2129",2015-10-13,57.3,6222984,57.12,"$57.76","$56.43",-0.18,0,0,0,0,0,0,0,0,0
"2130",2015-10-12,57.8,6113623,56.1,"$58.04","$55.90",-1.7,0,0,0,0,0,0,0,0,0
"2131",2015-10-09,55.71,11375400,53.92,"$56.10","$53.42",-1.79,0,0,0,0,0,0,0,0,0
"2132",2015-10-08,52.26,5006758,51.25,"$52.43","$50.50",-1.01,0,0,0,0,0,0,0,0,0
"2133",2015-10-07,51.58,7080466,51.04,"$51.65","$49.76",-0.539999999999999,0,0,0,0,0,0,0,0,0
"2134",2015-10-06,50.78,7744548,53.24,"$53.55","$50.52",2.46,1,0,0,0,0,0,0,0,0
"2135",2015-10-05,53.33,5816810,52.03,"$53.63","$51.65",-1.3,0,0,0,0,0,0,0,0,0
"2136",2015-10-02,51.76,6714798,52.34,"$52.38","$50.9505",0.580000000000005,1,0,0,0,0,0,0,0,0
"2137",2015-10-01,53,5931050,52.95,"$53.17","$52.00",-0.0499999999999972,0,0,0,0,0,0,0,0,0
"2138",2015-09-30,53.05,6347009,52.88,"$53.4776","$52.24",-0.169999999999995,0,0,0,0,0,0,0,0,0
"2139",2015-09-29,52.46,6262639,53.83,"$54.025","$52.11",1.37,1,0,0,0,0,0,0,0,0
"2140",2015-09-28,53.72,5522181,55.21,"$55.24","$53.04",1.49,1,1,0,0,0,1,1,0,0
"2141",2015-09-25,55.42,6322843,56.99,"$56.99","$54.95",1.57,1,0,0,0,0,0,0,0,0
"2142",2015-09-24,56.33,5748851,57.58,"$57.66","$55.77",1.25,1,0,0,0,0,0,0,0,0
"2143",2015-09-23,58.17,4215477,58.52,"$58.89","$57.29",0.350000000000001,1,0,0,0,0,0,0,0,0
"2144",2015-09-22,58.24,5477114,59.95,"$60.22","$58.01",1.71,1,0,0,0,0,0,0,0,0
"2145",2015-09-21,60.45,5240055,60.36,"$61.24","$59.59",-0.0900000000000034,0,0,0,0,0,0,0,0,0
"2146",2015-09-18,60.31,7125600,60.84,"$61.35","$60.03",0.530000000000001,1,0,0,0,0,0,0,0,0
"2147",2015-09-17,61.56,16268810,58.19,"$62.21","$58.08",-3.37,0,0,0,0,0,0,0,0,0
"2148",2015-09-16,57.95,5151770,57.03,"$57.99","$56.76",-0.920000000000002,0,0,0,0,0,0,0,0,0
"2149",2015-09-15,57.28,5310010,57.49,"$57.70","$56.85",0.210000000000001,1,0,0,0,0,0,0,0,0
"2150",2015-09-14,57.45,4652076,56.89,"$57.46","$56.42",-0.560000000000002,0,0,0,0,0,0,0,0,0
"2151",2015-09-11,56.83,4027102,56.77,"$57.47","$56.34",-0.0599999999999952,0,0,0,0,0,0,0,0,0
"2152",2015-09-10,56.9,6500775,57.96,"$58.36","$56.60",1.06,1,0,0,0,0,0,0,0,0
"2153",2015-09-09,57.67,9040968,57,"$58.93","$56.87",-0.670000000000002,0,0,0,0,0,0,0,0,0
"2154",2015-09-08,57.51,7075190,57.74,"$58.005","$56.91",0.230000000000004,1,0,0,0,0,0,0,0,0
"2155",2015-09-04,56.69,6099658,56.8,"$57.70","$56.31",0.109999999999999,1,0,0,0,0,0,0,0,0
"2156",2015-09-03,57.25,9954618,57.53,"$58.14","$57.045",0.280000000000001,1,0,0,0,0,0,0,0,0
"2157",2015-09-02,57.29,67814560,57.89,"$58.09","$56.72",0.600000000000001,1,0,0,0,0,0,0,0,0
"2158",2015-09-01,57.13,12667820,56.01,"$57.38","$55.80",-1.12,0,0,0,0,0,0,0,0,0
"2159",2015-08-31,56.97,10556930,57.18,"$58.04","$56.88",0.210000000000001,1,0,0,0,0,0,0,0,0
"2160",2015-08-28,57.12,19988840,56.52,"$57.35","$55.78",-0.599999999999994,0,0,0,0,0,0,0,0,0
"2161",2015-08-27,53.36,5702900,54.38,"$54.73","$52.33",1.02,1,0,0,0,0,0,0,0,0
"2162",2015-08-26,53.95,4990405,53.37,"$54.22","$51.62",-0.580000000000005,0,0,0,0,0,0,0,0,0
"2163",2015-08-25,52.1,4588744,54.37,"$54.94","$52.10",2.27,1,0,0,0,0,0,0,0,0
"2164",2015-08-24,52.33,7089234,50.76,"$54.98","$49.20",-1.57,0,0,0,0,0,0,0,0,0
"2165",2015-08-21,55.09,6280949,55.92,"$56.675","$54.96",0.829999999999998,1,0,0,0,0,0,0,0,0
"2166",2015-08-20,56.59,4128392,57.59,"$57.66","$56.52",1,1,0,0,0,0,0,0,0,0
"2167",2015-08-19,58.23,3824766,58.26,"$59.03","$57.87",0.0300000000000011,1,0,0,0,0,0,0,0,0
"2168",2015-08-18,58.51,3833805,59.45,"$60.12","$58.11",0.940000000000005,1,0,0,0,0,0,0,0,0
"2169",2015-08-17,59.6,3864960,58.49,"$59.9321","$58.00",-1.11,0,0,0,0,0,0,0,0,0
"2170",2015-08-14,58.53,2391773,57.97,"$58.86","$57.846",-0.560000000000002,0,0,0,0,0,0,0,0,0
"2171",2015-08-13,58.35,3319189,57.65,"$58.59","$57.18",-0.700000000000003,0,0,0,0,0,0,0,0,0
"2172",2015-08-12,57.41,4825855,57.6,"$57.74","$55.07",0.190000000000005,1,0,0,0,0,0,0,0,0
"2173",2015-08-11,57.87,4419842,57.22,"$59.14","$57.22",-0.649999999999999,0,0,0,0,0,0,0,0,0
"2174",2015-08-10,57.15,3073765,57.42,"$58.01","$56.90",0.270000000000003,1,0,0,0,0,0,0,0,0
"2175",2015-08-07,56.74,3489900,57.25,"$57.63","$56.61",0.509999999999998,1,0,0,0,0,0,0,0,0
"2176",2015-08-06,57.51,3748941,58.41,"$58.96","$56.95",0.899999999999999,1,0,0,0,0,0,0,0,0
"2177",2015-08-05,58.11,4580203,59.41,"$59.50","$58.05",1.3,1,0,0,0,0,0,0,0,0
"2178",2015-08-04,58.95,4784275,59.19,"$59.85","$58.21",0.239999999999995,1,0,0,0,0,0,0,0,0
"2179",2015-08-03,58.32,5239282,56.86,"$58.89","$56.69",-1.46,0,0,0,0,0,0,0,0,0
"2180",2015-07-31,56.39,3470280,56.66,"$56.90","$56.36",0.269999999999996,1,1,0,1,0,0,0,0,0
"2181",2015-07-30,56.84,3153719,57.09,"$57.31","$56.55",0.25,1,0,0,0,0,0,0,0,0
"2182",2015-07-29,57.21,4746274,58.1,"$58.42","$56.80",0.890000000000001,1,0,0,0,0,0,0,0,0
"2183",2015-07-28,58.42,6206320,57.08,"$58.91","$56.75",-1.34,0,0,0,0,0,0,0,0,0
"2184",2015-07-27,56.81,5798927,56.05,"$57.24","$55.25",-0.760000000000005,0,0,0,0,0,0,0,0,0
"2185",2015-07-24,56.49,9156967,57.78,"$58.50","$56.44",1.29,1,0,0,0,0,0,0,0,0
"2186",2015-07-23,56.67,10247730,58.72,"$60.00","$56.16",2.05,1,0,0,0,0,0,0,0,0
"2187",2015-07-22,57.07,9275422,55.81,"$57.41","$55.79",-1.26,0,0,0,0,0,0,0,0,0
"2188",2015-07-21,55.97,4023815,55.2,"$56.30","$55.20",-0.769999999999996,0,0,0,0,0,0,0,0,0
"2189",2015-07-20,55.35,3425435,55.69,"$56.10","$54.81",0.339999999999996,1,0,0,0,0,0,0,0,0
"2190",2015-07-17,55.39,5885949,55.23,"$56.70","$55.03",-0.160000000000004,0,0,0,0,0,0,0,0,0
"2191",2015-07-16,54.98,5433397,55.88,"$56.44","$54.98",0.900000000000006,1,0,0,0,0,0,0,0,0
"2192",2015-07-15,55.5,6025118,54.92,"$56.22","$53.90",-0.579999999999998,0,0,0,0,0,0,0,0,0
"2193",2015-07-14,55.73,4486471,55.96,"$56.49","$55.21",0.230000000000004,1,0,0,0,0,0,0,0,0
"2194",2015-07-13,56.39,4241506,56.91,"$57.39","$56.10",0.519999999999996,1,0,0,0,0,0,0,0,0
"2195",2015-07-10,55.51,5922522,54.69,"$55.69","$54.60",-0.82,0,0,0,0,0,0,0,0,0
"2196",2015-07-09,53.26,3435913,53.46,"$54.12","$53.06",0.200000000000003,1,0,0,0,0,0,0,0,0
"2197",2015-07-08,52.82,4619129,53.44,"$53.72","$52.25",0.619999999999997,1,0,0,0,0,0,0,0,0
"2198",2015-07-07,54.31,6626965,53.99,"$54.49","$52.54",-0.32,0,0,0,0,0,0,0,0,0
"2199",2015-07-06,53.85,6368900,52.05,"$53.95","$52.05",-1.8,0,0,0,0,0,0,0,0,0
"2200",2015-07-02,51.5,5318684,51.88,"$52.51","$50.98",0.380000000000003,1,1,0,0,0,0,0,0,0
"2201",2015-07-01,51.69,13075270,54.05,"$54.14","$50.10",2.36,1,0,0,0,0,0,0,0,0
"2202",2015-06-30,53.01,4621937,53.4,"$54.28","$52.99",0.390000000000001,1,0,0,0,0,0,0,0,0
"2203",2015-06-29,52.81,5255533,53.85,"$54.89","$52.51",1.04,1,0,0,0,0,0,0,0,0
"2204",2015-06-26,54.48,4117595,55.09,"$55.40","$54.19",0.610000000000007,1,0,0,0,0,0,0,0,0
"2205",2015-06-25,54.94,4176054,54.9,"$55.40","$54.37",-0.0399999999999991,0,0,0,0,0,0,0,0,0
"2206",2015-06-24,54.46,3973703,55.12,"$55.85","$54.3001",0.659999999999997,1,0,0,0,0,0,0,0,0
"2207",2015-06-23,55.23,5349391,55.84,"$56.27","$54.70",0.610000000000007,1,0,0,0,0,0,0,0,0
"2208",2015-06-22,54.8,6785649,54.58,"$55.18","$53.84",-0.219999999999999,0,0,0,0,0,0,0,0,0
"2209",2015-06-19,53.25,5656164,52.64,"$53.96","$52.40",-0.609999999999999,0,0,0,0,0,0,0,0,0
"2210",2015-06-18,52.01,4268730,51.43,"$52.075","$51.01",-0.579999999999998,0,0,0,0,0,0,0,0,0
"2211",2015-06-17,51.32,3712256,51.2,"$51.835","$50.69",-0.119999999999997,0,0,0,0,0,0,0,0,0
"2212",2015-06-16,51.23,4766814,52.25,"$52.56","$50.85",1.02,1,0,0,0,0,0,0,0,0
"2213",2015-06-15,52.25,3199372,52.49,"$53.01","$51.87",0.240000000000002,1,0,0,0,0,0,0,0,0
"2214",2015-06-12,52.87,4098333,52,"$53.37","$52.00",-0.869999999999997,0,0,0,0,0,0,0,0,0
"2215",2015-06-11,52.5,3370897,52.91,"$53.53","$52.33",0.409999999999997,1,0,0,0,0,0,0,0,0
"2216",2015-06-10,52.42,6405829,52.32,"$53.0999","$51.47",-0.100000000000001,0,0,0,0,0,0,0,0,0
"2217",2015-06-09,52.58,12211070,50.35,"$52.90","$49.85",-2.23,0,0,0,0,0,0,0,0,0
"2218",2015-06-08,51.73,9230405,53.48,"$53.60","$51.03",1.75,1,0,0,0,0,0,0,0,0
"2219",2015-06-05,54.09,4858866,54.62,"$54.94","$53.83",0.529999999999994,1,0,0,0,0,0,0,0,0
"2220",2015-06-04,54.57,7130928,55.5,"$56.37","$53.99",0.93,1,0,0,0,0,0,0,0,0
"2221",2015-06-03,55.87,3666960,56.19,"$56.39","$55.31",0.32,1,0,0,0,0,0,0,0,0
"2222",2015-06-02,55.95,6719586,55.12,"$56.37","$54.36",-0.830000000000005,0,1,0,0,0,0,0,0,0
"2223",2015-06-01,56.31,9486976,54.76,"$56.89","$54.07",-1.55,0,0,0,0,0,0,0,0,0
"2224",2015-05-29,54.59,7295228,53.56,"$54.795","$52.80",-1.03,0,0,0,0,0,0,0,0,0
"2225",2015-05-28,53.49,4948877,53.7,"$54.17","$53.28",0.210000000000001,1,0,0,0,0,0,0,0,0
"2226",2015-05-27,53.7,6443482,52.37,"$54.00","$52.25",-1.33000000000001,0,0,0,0,0,0,0,0,0
"2227",2015-05-26,51.92,11235360,54.1,"$54.10","$51.68",2.18,1,0,0,0,0,0,0,0,0
"2228",2015-05-22,53.69,6738628,54.42,"$54.63","$53.11",0.730000000000004,1,0,0,0,0,0,0,0,0
"2229",2015-05-21,54.13,10720400,54.6,"$55.37","$54.08",0.469999999999999,1,0,0,0,0,0,0,0,0
"2230",2015-05-20,54.54,22698060,60.57,"$60.58","$54.22",6.03,1,0,0,0,0,0,0,0,0
"2231",2015-05-19,60.81,4842055,62.74,"$63.22","$60.7154",1.93,1,0,0,0,0,0,0,0,0
"2232",2015-05-18,62.25,4207314,61.63,"$62.28","$61.39",-0.619999999999997,0,0,0,0,0,0,0,0,0
"2233",2015-05-15,61.6,2803505,62.21,"$62.58","$61.40",0.609999999999999,1,0,0,0,0,0,0,0,0
"2234",2015-05-14,61.75,3722928,61.6,"$62.16","$61.17",-0.149999999999999,0,0,0,0,0,0,0,0,0
"2235",2015-05-13,61.23,4511070,62.45,"$63.45","$61.06",1.22000000000001,1,0,0,0,0,0,0,0,0
"2236",2015-05-12,61.86,4354563,62.25,"$62.35","$61.49",0.390000000000001,1,0,0,0,0,0,0,0,0
"2237",2015-05-11,62.95,2719449,62.7,"$63.64","$62.16",-0.25,0,0,0,0,0,0,0,0,0
"2238",2015-05-08,62.44,4828998,62.24,"$63.90","$62.07",-0.199999999999996,0,0,0,0,0,0,0,0,0
"2239",2015-05-07,62.52,7858006,59.81,"$62.79","$59.81",-2.71,0,0,0,0,0,0,0,0,0
"2240",2015-05-06,59.44,4304246,59.11,"$59.9899","$57.70",-0.329999999999998,0,0,0,0,0,0,0,0,0
"2241",2015-05-05,59.23,3616967,59.91,"$60.48","$58.93",0.68,1,0,0,0,0,0,0,0,0
"2242",2015-05-04,60.92,3762044,61.94,"$62.18","$60.59",1.02,1,1,0,0,0,0,0,0,0
"2243",2015-05-01,61.4,4488896,60.34,"$61.96","$59.92",-1.06,0,0,0,0,0,0,0,0,0
"2244",2015-04-30,59.74,7179945,59.9,"$61.29","$59.33",0.159999999999997,1,0,0,0,0,0,0,0,0
"2245",2015-04-29,59.87,7502855,61,"$61.27","$57.95",1.13,1,0,0,0,0,0,0,0,0
"2246",2015-04-28,61.42,4211943,61.8,"$61.95","$59.93",0.379999999999995,1,0,0,0,0,0,0,0,0
"2247",2015-04-27,61.98,4915649,62.94,"$63.465","$61.743",0.960000000000001,1,0,0,0,0,0,0,0,0
"2248",2015-04-24,63.51,8820514,63.44,"$64.95","$63.40",-0.0700000000000003,0,0,0,0,0,0,0,0,0
"2249",2015-04-23,62.8,8683414,62.74,"$64.099","$62.3101",-0.0599999999999952,0,0,0,0,0,0,0,0,0
"2250",2015-04-22,64.02,6282657,63.8,"$64.24","$62.90",-0.219999999999999,0,0,0,0,0,0,0,0,0
"2251",2015-04-21,63.7,5715792,62.7,"$63.92","$62.08",-1,0,0,0,0,0,0,0,0,0
"2252",2015-04-20,62.4,4736666,62,"$62.50","$61.06",-0.399999999999999,0,0,0,0,0,0,0,0,0
"2253",2015-04-17,61.49,4090282,61.69,"$62.55","$61.43",0.199999999999996,1,0,0,0,0,0,0,0,0
"2254",2015-04-16,62.2,4452497,60.95,"$62.94","$60.72",-1.25,0,0,0,0,0,0,0,0,0
"2255",2015-04-15,60.99,6009842,61.65,"$61.99","$60.35",0.659999999999997,1,0,0,0,0,0,0,0,0
"2256",2015-04-14,60.25,4807581,60.49,"$61.00","$59.64",0.240000000000002,1,0,0,0,0,0,0,0,0
"2257",2015-04-13,61.01,4809329,60.57,"$62.00","$60.40",-0.439999999999998,0,0,0,0,0,0,0,0,0
"2258",2015-04-10,61.05,3730833,61.29,"$62.16","$61.00",0.240000000000002,1,0,0,0,0,0,0,0,0
"2259",2015-04-09,61.16,8904043,62.26,"$62.915","$60.56",1.1,1,0,0,0,0,0,0,0,0
"2260",2015-04-08,60.55,6791278,59.85,"$61.00","$59.70",-0.699999999999996,0,0,0,0,0,0,0,0,0
"2261",2015-04-07,59.57,4869691,60.58,"$61.42","$59.29",1.01,1,0,0,0,0,0,0,0,0
"2262",2015-04-06,60.12,8067617,60.64,"$61.1799","$59.47",0.520000000000003,1,0,0,0,0,0,0,0,0
"2263",2015-04-02,61.88,7557735,64.24,"$64.54","$61.73",2.35999999999999,1,0,0,0,0,0,0,0,0
"2264",2015-04-01,64.01,7427637,65.06,"$65.85","$63.75",1.05,1,0,0,0,0,0,0,0,0
"2265",2015-03-31,67.25,3272414,67.95,"$68.10","$66.77",0.700000000000003,1,0,0,0,0,0,0,0,0
"2266",2015-03-30,68.19,3393188,68.25,"$68.75","$67.58",0.0600000000000023,1,0,0,0,0,0,0,0,0
"2267",2015-03-27,67.75,5119537,65.51,"$67.80","$65.51",-2.23999999999999,0,0,0,0,0,0,0,0,0
"2268",2015-03-26,64.97,5993050,64,"$65.19","$63.09",-0.969999999999999,0,0,0,0,0,0,0,0,0
"2269",2015-03-25,65.56,5417726,67.55,"$67.57","$65.29",1.98999999999999,1,0,0,0,0,0,0,0,0
"2270",2015-03-24,67.63,4271940,67.33,"$68.42","$66.84",-0.299999999999997,0,0,0,0,0,0,0,0,0
"2271",2015-03-23,67.61,5257817,69.77,"$69.87","$67.50",2.16,1,0,0,0,0,0,0,0,0
"2272",2015-03-20,69.45,10440490,69.39,"$70.30","$68.86",-0.0600000000000023,0,0,0,0,0,0,0,1,0
"2273",2015-03-19,70.09,5531678,68.83,"$70.31","$68.1901",-1.26000000000001,0,0,0,0,0,0,0,0,0
"2274",2015-03-18,68.1,5661719,69.32,"$69.5493","$67.55",1.22,1,0,0,0,0,0,0,0,0
"2275",2015-03-17,69.09,5052036,68.46,"$69.25","$67.66",-0.63000000000001,0,0,0,0,0,0,0,0,0
"2276",2015-03-16,67.92,4279668,68.22,"$68.92","$67.41",0.299999999999997,1,0,0,0,0,0,0,0,0
"2277",2015-03-13,67.57,4762920,68.02,"$69.11","$67.41",0.450000000000003,1,0,0,0,0,0,0,0,0
"2278",2015-03-12,67.74,4361198,66.19,"$67.96","$66.08",-1.55,0,0,0,0,0,0,0,0,0
"2279",2015-03-11,65.97,4881048,65.05,"$66.27","$64.78",-0.920000000000002,0,0,0,0,0,0,0,0,0
"2280",2015-03-10,64.61,4077799,65.77,"$65.98","$64.30",1.16,1,0,0,0,0,0,0,0,0
"2281",2015-03-09,66.15,4611428,66.9,"$67.47","$65.82",0.75,1,0,0,0,0,0,0,0,0
"2282",2015-03-06,66.67,2370145,67.66,"$68.31","$66.54",0.989999999999995,1,0,0,0,0,0,0,0,0
"2283",2015-03-05,67.92,3902458,69.3,"$69.31","$67.33",1.38,1,1,0,0,0,0,0,0,0
"2284",2015-03-04,68.67,4579137,68.37,"$69.13","$67.59",-0.299999999999997,0,0,0,0,0,0,0,0,0
"2285",2015-03-03,69,6007806,66.2,"$69.04","$66.095",-2.8,0,0,0,0,0,0,0,0,0
"2286",2015-03-02,66.81,5052341,66.14,"$67.14","$65.935",-0.670000000000002,0,0,0,0,0,0,0,0,0
"2287",2015-02-27,65.18,5818264,67.51,"$67.61","$64.71",2.33,1,0,0,0,0,0,0,0,0
"2288",2015-02-26,67.42,6010345,69.63,"$69.70","$66.39",2.20999999999999,1,0,0,0,0,0,0,0,0
"2289",2015-02-25,68.69,4409401,70.56,"$70.79","$68.67",1.87,1,0,0,0,0,0,0,0,0
"2290",2015-02-24,70.89,5181895,67.95,"$71.38","$67.27",-2.94,0,0,0,0,0,0,0,0,0
"2291",2015-02-23,68.84,5116974,69.03,"$69.83","$67.98",0.189999999999998,1,0,0,0,0,0,0,0,0
"2292",2015-02-20,68.01,4697352,66.09,"$68.28","$65.52",-1.92,0,0,0,0,0,0,0,0,0
"2293",2015-02-19,66.09,4804192,68.45,"$68.92","$66.04",2.36,1,0,0,0,0,0,0,0,0
"2294",2015-02-18,66.72,4443785,65.9,"$66.74","$64.50",-0.819999999999993,0,0,0,0,0,0,0,0,0
"2295",2015-02-17,64.93,4445458,66.5,"$67.425","$64.72",1.56999999999999,1,0,0,0,0,0,0,0,0
"2296",2015-02-13,66.23,4363101,66.11,"$66.59","$65.39",-0.120000000000005,0,0,0,0,0,0,0,0,0
"2297",2015-02-12,67.34,4416597,66.01,"$67.55","$64.85",-1.33,0,0,0,0,0,0,0,0,0
"2298",2015-02-11,67.12,4392791,68.34,"$68.576","$66.569",1.22,1,0,0,0,0,0,0,0,0
"2299",2015-02-10,67.63,5482729,65.4,"$67.71","$65.23",-2.22999999999999,0,0,0,0,0,0,0,0,0
"2300",2015-02-09,64.57,7971080,65.7,"$66.67","$63.76",1.13000000000001,1,0,0,0,0,0,0,0,0
"2301",2015-02-06,67.58,6422102,69.04,"$69.33","$67.14",1.46000000000001,1,0,0,0,0,0,0,0,0
"2302",2015-02-05,69.6,5160371,71.29,"$71.35","$68.63",1.69000000000001,1,0,0,0,0,0,0,0,0
"2303",2015-02-04,71.7,6393258,68.8,"$72.23","$68.80",-2.90000000000001,0,1,0,0,0,0,0,0,0
"2304",2015-02-03,67.97,8797698,67.3,"$68.97","$66.70",-0.670000000000002,0,0,0,0,0,0,0,0,0
"2305",2015-02-02,69.38,9991718,69.08,"$69.38","$65.74",-0.299999999999997,0,0,0,0,0,0,0,0,0
"2306",2015-01-30,69.37,8053183,72.88,"$73.52","$68.26",3.50999999999999,1,0,0,0,0,0,0,0,0
"2307",2015-01-29,73.53,6116806,71.38,"$73.79","$70.711",-2.15000000000001,0,0,0,0,0,0,0,0,0
"2308",2015-01-28,70.77,4491265,72.68,"$73.80","$70.41",1.91000000000001,1,0,0,0,0,0,0,0,0
"2309",2015-01-27,71.8,4391743,72.21,"$73.5108","$71.61",0.409999999999997,1,0,0,0,0,0,0,0,0
"2310",2015-01-26,73.62,5593703,72.54,"$74.52","$72.31",-1.08,0,0,0,0,0,0,0,0,0
"2311",2015-01-23,73.1,3810925,72.26,"$73.22","$71.51",-0.839999999999989,0,0,0,0,0,0,0,0,0
"2312",2015-01-22,72.34,9675093,71,"$73.20","$69.82",-1.34,0,0,0,0,0,0,0,0,0
"2313",2015-01-21,69.21,7074243,67.61,"$69.46","$66.68",-1.59999999999999,0,0,0,0,0,0,0,0,0
"2314",2015-01-20,68.03,9452053,67.11,"$68.54","$65.85",-0.920000000000002,0,0,0,0,0,0,0,0,0
"2315",2015-01-16,65.75,8140913,63.56,"$65.75","$62.37",-2.19,0,0,0,0,0,0,0,0,0
"2316",2015-01-15,63.83,6255211,64.28,"$66.03","$63.72",0.450000000000003,1,0,0,0,0,0,0,0,0
"2317",2015-01-14,64.05,6747487,65.11,"$65.54","$62.651",1.06,1,0,0,0,0,0,0,0,0
"2318",2015-01-13,66.41,6265587,66.84,"$68.26","$65.45",0.430000000000007,1,0,0,0,0,0,0,0,0
"2319",2015-01-12,65.92,5245908,66.16,"$66.85","$63.84",0.239999999999995,1,0,0,0,0,0,0,0,0
"2320",2015-01-09,65.34,3488473,66.76,"$66.97","$64.90",1.42,1,0,0,0,0,0,0,0,0
"2321",2015-01-08,66.64,6889597,65.7,"$67.52","$65.41",-0.939999999999998,0,0,0,0,0,0,0,0,0
"2322",2015-01-07,65.53,5133939,64.96,"$66.11","$64.00",-0.570000000000007,0,0,0,0,0,0,0,0,0
"2323",2015-01-06,64.58,6051866,66.63,"$67.00","$63.11",2.05,1,0,0,0,0,0,0,0,0
"2324",2015-01-05,66.15,5033512,66.87,"$67.35","$65.50",0.719999999999999,1,1,0,0,0,0,0,0,0
"2325",2015-01-02,66.34,6214971,67.74,"$68.08","$65.71",1.39999999999999,1,0,0,0,0,0,0,0,0
"2326",2014-12-31,66.89,4451135,66.61,"$67.77","$65.92",-0.280000000000001,0,0,0,0,0,0,0,0,0
"2327",2014-12-30,66.05,2644511,65.3,"$66.40","$64.86",-0.75,0,0,0,0,0,0,0,0,0
"2328",2014-12-29,65.22,2874323,64.6,"$65.52","$63.87",-0.620000000000005,0,0,0,0,0,0,0,0,0
"2329",2014-12-26,65.28,3062153,65.2,"$65.69","$64.61",-0.0799999999999983,0,0,0,0,0,0,0,0,0
"2330",2014-12-24,64.93,2714807,63.12,"$65.465","$63.12",-1.81000000000001,0,0,0,0,0,0,0,0,0
"2331",2014-12-23,62.48,4957863,64.09,"$64.31","$61.80",1.61000000000001,1,0,0,0,0,0,0,0,0
"2332",2014-12-22,64,4111094,64.61,"$65.99","$63.78",0.609999999999999,1,0,0,0,0,0,0,0,0
"2333",2014-12-19,64.14,5101502,63.42,"$64.792","$63.03",-0.719999999999999,0,0,0,0,0,0,0,0,0
"2334",2014-12-18,64.25,5497848,63.52,"$64.60","$62.00",-0.729999999999997,0,0,0,0,0,0,0,0,0
"2335",2014-12-17,62.85,8608503,62.07,"$63.43","$59.65",-0.780000000000001,0,0,0,0,0,0,0,0,0
"2336",2014-12-16,61.63,6411110,64.85,"$65.04","$61.56",3.21999999999999,1,0,0,0,0,0,0,0,0
"2337",2014-12-15,64.04,6777118,64.19,"$64.84","$62.421",0.149999999999991,1,0,0,0,0,0,0,0,0
"2338",2014-12-12,64.1,8169198,67.31,"$67.40","$63.77",3.21000000000001,1,0,0,0,0,0,0,0,0
"2339",2014-12-11,65.8,6764865,64.44,"$66.50","$64.38",-1.36,0,0,0,0,0,0,0,0,0
"2340",2014-12-10,63.69,8787156,64.24,"$66.35","$63.37",0.549999999999997,1,0,0,0,0,0,0,0,0
"2341",2014-12-09,62.52,9158808,61.64,"$63.34","$61.11",-0.880000000000003,0,0,0,0,0,0,0,0,0
"2342",2014-12-08,64.25,5473277,63.19,"$64.94","$62.84",-1.06,0,0,0,0,0,0,0,0,0
"2343",2014-12-05,63.03,8156245,62.58,"$64.98","$61.95",-0.450000000000003,0,0,0,0,0,0,0,0,0
"2344",2014-12-04,61.75,8909175,61.81,"$63.15","$61.19",0.0600000000000023,1,0,0,0,0,0,0,0,0
"2345",2014-12-03,59.29,4098407,59.53,"$60.21","$57.89",0.240000000000002,1,0,0,0,0,0,0,0,0
"2346",2014-12-02,59.38,5576983,59.99,"$60.76","$58.12",0.609999999999999,1,0,0,0,0,0,0,0,0
"2347",2014-12-01,59.57,5291538,61,"$61.21","$58.97",1.43,1,0,0,0,0,0,0,0,0
"2348",2014-11-28,61.23,8699384,59.64,"$61.93","$59.01",-1.59,0,0,0,0,0,0,0,0,0
"2349",2014-11-26,56.6,3548752,56.53,"$56.7999","$56.24",-0.0700000000000003,0,0,0,0,0,0,0,0,0
"2350",2014-11-25,56.25,6843872,55.68,"$56.77","$55.11",-0.57,0,0,0,0,0,0,0,0,0
"2351",2014-11-24,55.91,3793851,56.13,"$56.50","$55.25",0.220000000000006,1,0,0,0,0,0,0,0,0
"2352",2014-11-21,55.33,5273718,56.59,"$56.63","$54.6085",1.26000000000001,1,0,0,0,0,0,0,0,0
"2353",2014-11-20,56.39,4670786,56.79,"$57.64","$56.04",0.399999999999999,1,0,0,0,0,0,0,0,0
"2354",2014-11-19,57.54,3836534,57.45,"$58.27","$56.47",-0.0899999999999963,0,0,0,0,0,0,0,0,0
"2355",2014-11-18,58.29,6590256,56.23,"$58.86","$56.04",-2.06,0,0,0,0,0,0,0,0,0
