"","Date","Close.Last","Volume","Open","High","Low","change","change_cat","moon","slash","plus","star","two","lunar","solar","flare"
"2227",2015-05-26,190.51,1380411,192.68,"$192.68","$190.14",2.17000000000002,1,0,0,0,0,0,0,0,0
"2228",2015-05-22,192.86,995635,193.26,"$193.36","$192.16",0.399999999999977,1,0,0,0,0,0,0,0,0
"2229",2015-05-21,193.11,769670,193.57,"$193.94","$192.52",0.45999999999998,1,0,0,0,0,0,0,0,0
"2230",2015-05-20,193.25,826517,193.9,"$193.90","$192.4604",0.650000000000006,1,0,0,0,0,0,0,0,0
"2231",2015-05-19,193.38,772121,193.02,"$194.31","$192.91",-0.359999999999985,0,0,0,0,0,0,0,0,0
"2232",2015-05-18,193.08,822104,192.45,"$193.6301","$192.36",-0.630000000000024,0,0,0,0,0,0,0,0,0
"2233",2015-05-15,192.36,1355367,193.03,"$193.8099","$192.10",0.669999999999987,1,0,0,0,0,0,0,0,0
"2234",2015-05-14,193.05,1004512,191.62,"$193.345","$191.465",-1.43000000000001,0,0,0,0,0,0,0,0,0
"2235",2015-05-13,191,980927,190.97,"$191.99","$190.81",-0.0300000000000011,0,0,0,0,0,0,0,0,0
"2236",2015-05-12,190.61,941811,189.22,"$191.31","$188.55",-1.39000000000001,0,0,0,0,0,0,0,0,0
"2237",2015-05-11,190.47,831972,189.81,"$191.18","$189.54",-0.659999999999997,0,0,0,0,0,0,0,0,0
"2238",2015-05-08,190.48,950452,189.96,"$191.035","$189.48",-0.519999999999982,0,0,0,0,0,0,0,0,0
"2239",2015-05-07,188.21,1040808,186.65,"$188.95","$186.34",-1.56,0,0,0,0,0,0,0,0,0
"2240",2015-05-06,186.83,1192562,188.51,"$189.07","$185.91",1.67999999999998,1,0,0,0,0,0,0,0,0
"2241",2015-05-05,187.35,993636,189.25,"$189.90","$187.11",1.90000000000001,1,0,0,0,0,0,0,0,0
"2242",2015-05-04,189.69,912656,189.2,"$190.85","$189.15",-0.490000000000009,0,1,0,0,0,0,0,0,0
"2243",2015-05-01,189,1195998,186.8,"$189.15","$186.80",-2.19999999999999,0,0,0,0,0,0,0,0,0
"2244",2015-04-30,186.6,2256871,190.97,"$191.46","$185.65",4.37,1,0,0,0,0,0,0,0,0
"2245",2015-04-29,191.29,1427154,193.38,"$194.07","$190.93",2.09,1,0,0,0,0,0,0,0,0
"2246",2015-04-28,194.02,1095622,193.75,"$194.2725","$191.5848",-0.27000000000001,0,0,0,0,0,0,0,0,0
"2247",2015-04-27,193.84,1378350,195.64,"$196.58","$193.53",1.79999999999998,1,0,0,0,0,0,0,0,0
"2248",2015-04-24,195.37,1307363,197.01,"$197.24","$195.00",1.63999999999999,1,0,0,0,0,0,0,0,0
"2249",2015-04-23,197.2,1178730,197.49,"$198.93","$196.05",0.29000000000002,1,0,0,0,0,0,0,0,0
"2250",2015-04-22,197.63,1127369,196.7,"$198.09","$195.211",-0.930000000000007,0,0,0,0,0,0,0,0,0
"2251",2015-04-21,196.29,1420955,198.05,"$198.34","$195.105",1.76000000000002,1,0,0,0,0,0,0,0,0
"2252",2015-04-20,196.8,1276653,195.28,"$197.65","$195.00",-1.52000000000001,0,0,0,0,0,0,0,0,0
"2253",2015-04-17,194.82,1230786,195.8,"$196.44","$193.94",0.980000000000018,1,0,0,0,0,0,0,0,0
"2254",2015-04-16,197.12,1065332,196.58,"$198.04","$195.67",-0.539999999999992,0,0,0,0,0,0,0,0,0
"2255",2015-04-15,197.21,1154279,198.27,"$199.46","$197.04",1.06,1,0,0,0,0,0,0,0,0
"2256",2015-04-14,197.34,1586886,196.89,"$197.77","$196.35",-0.450000000000017,0,0,0,0,0,0,0,0,0
"2257",2015-04-13,197.05,2129958,200.03,"$201.1299","$196.82",2.97999999999999,1,0,0,0,0,0,0,0,0
"2258",2015-04-10,200.4,1278988,201.37,"$202.19","$200.28",0.969999999999999,1,0,0,0,0,0,0,0,0
"2259",2015-04-09,201.44,828274,200.52,"$201.91","$200.29",-0.919999999999987,0,0,0,0,0,0,0,0,0
"2260",2015-04-08,200.81,944800,200.45,"$201.89","$199.6258",-0.360000000000014,0,0,0,0,0,0,0,0,0
"2261",2015-04-07,200.15,1084817,201,"$202.55","$199.90",0.849999999999994,1,0,0,0,0,0,0,0,0
"2262",2015-04-06,200.53,1366317,199.33,"$201.1192","$197.85",-1.19999999999999,0,0,0,0,0,0,0,0,0
"2263",2015-04-02,198.72,1387637,199.37,"$199.56","$197.67",0.650000000000006,1,0,0,0,0,0,0,0,0
"2264",2015-04-01,198.76,1894549,202.1,"$202.47","$197.43",3.34,1,0,0,0,0,0,0,0,0
"2265",2015-03-31,202.96,1262439,203.46,"$205.165","$202.96",0.5,1,0,0,0,0,0,0,0,0
"2266",2015-03-30,204.89,1048683,203.5,"$206.19","$203.00",-1.38999999999999,0,0,0,0,0,0,0,0,0
"2267",2015-03-27,202.23,1256530,200.56,"$202.87","$200.24",-1.66999999999999,0,0,0,0,0,0,0,0,0
"2268",2015-03-26,200.56,1499749,197.57,"$201.12","$196.26",-2.99000000000001,0,0,0,0,0,0,0,0,0
"2269",2015-03-25,199.02,1337563,203.34,"$204.00","$199.00",4.31999999999999,1,0,0,0,0,0,0,0,0
"2270",2015-03-24,203.3,1249340,202.34,"$204.365","$200.9483",-0.960000000000008,0,0,0,0,0,0,0,0,0
"2271",2015-03-23,202.92,1028052,203.33,"$204.59","$202.92",0.410000000000025,1,0,0,0,0,0,0,0,0
"2272",2015-03-20,203.77,3937517,203.05,"$204.04","$201.67",-0.719999999999999,0,0,0,0,0,0,0,1,0
"2273",2015-03-19,202.19,1176624,202.5,"$203.36","$201.04",0.310000000000002,1,0,0,0,0,0,0,0,0
"2274",2015-03-18,202.6,872773,200.77,"$203.49","$198.355",-1.82999999999998,0,0,0,0,0,0,0,0,0
"2275",2015-03-17,200.67,936551,201.48,"$202.00","$200.03",0.810000000000002,1,0,0,0,0,0,0,0,0
"2276",2015-03-16,202.11,1198019,198.22,"$202.30","$198.10",-3.89000000000001,0,0,0,0,0,0,0,0,0
"2277",2015-03-13,197.11,1155311,197.97,"$199.01","$195.601",0.859999999999985,1,0,0,0,0,0,0,0,0
"2278",2015-03-12,198.78,1047883,197.54,"$198.95","$197.54",-1.24000000000001,0,0,0,0,0,0,0,0,0
"2279",2015-03-11,197.21,952856,197.94,"$198.405","$196.91",0.72999999999999,1,0,0,0,0,0,0,0,0
"2280",2015-03-10,197.58,1087825,198.41,"$198.98","$197.31",0.829999999999984,1,0,0,0,0,0,0,0,0
"2281",2015-03-09,199.74,887621,197.42,"$200.49","$197.21",-2.32000000000002,0,0,0,0,0,0,0,0,0
"2282",2015-03-06,197.66,1221043,198.38,"$198.64","$196.71",0.719999999999999,1,0,0,0,0,0,0,0,0
"2283",2015-03-05,199.1,872333,199.37,"$200.03","$198.75",0.27000000000001,1,1,0,0,0,0,0,0,0
"2284",2015-03-04,198.97,851444,199.7,"$200.08","$198.78",0.72999999999999,1,0,0,0,0,0,0,0,0
"2285",2015-03-03,199.93,1311979,202.45,"$202.45","$199.43",2.51999999999998,1,0,0,0,0,0,0,0,0
"2286",2015-03-02,203.02,1037378,200.67,"$203.13","$200.288",-2.35000000000002,0,0,0,0,0,0,0,0,0
"2287",2015-02-27,200.05,1311256,201,"$201.94","$200.00",0.949999999999989,1,0,0,0,0,0,0,0,0
"2288",2015-02-26,201.33,1349560,203.25,"$203.84","$200.53",1.91999999999999,1,0,0,0,0,0,0,0,0
"2289",2015-02-25,204.86,2759798,207.05,"$207.06","$204.50",2.19,1,0,0,0,0,0,0,0,0
"2290",2015-02-24,206.62,1168595,205.51,"$206.93","$204.82",-1.11000000000001,0,0,0,0,0,0,0,0,0
"2291",2015-02-23,205.59,1440587,204,"$205.66","$203.20",-1.59,0,0,0,0,0,0,0,0,0
"2292",2015-02-20,203.99,1302028,200.86,"$204.00","$200.28",-3.13,0,0,0,0,0,0,0,0,0
"2293",2015-02-19,201.71,1775775,198.56,"$201.74","$197.97",-3.15000000000001,0,0,0,0,0,0,0,0,0
"2294",2015-02-18,198.57,902483,197.57,"$198.58","$196.95",-1,0,0,0,0,0,0,0,0,0
"2295",2015-02-17,197.57,1023479,196.53,"$198.30","$195.77",-1.03999999999999,0,0,0,0,0,0,0,0,0
"2296",2015-02-13,196.95,1253937,197.29,"$198.39","$196.19",0.340000000000003,1,0,0,0,0,0,0,0,0
"2297",2015-02-12,197.48,1217758,196.71,"$198.23","$196.39",-0.769999999999982,0,0,0,0,0,0,0,0,0
"2298",2015-02-11,196.31,1439827,195.17,"$197.18","$195.00",-1.14000000000001,0,0,0,0,0,0,0,0,0
"2299",2015-02-10,195.67,1280714,195.1,"$195.98","$193.88",-0.569999999999993,0,0,0,0,0,0,0,0,0
"2300",2015-02-09,193.02,1208275,194.35,"$194.99","$192.703",1.32999999999998,1,0,0,0,0,0,0,0,0
"2301",2015-02-06,195.24,1127065,194.29,"$196.95","$192.90",-0.950000000000017,0,0,0,0,0,0,0,0,0
"2302",2015-02-05,194.06,1063892,193.08,"$194.47","$191.58",-0.97999999999999,0,0,0,0,0,0,0,0,0
"2303",2015-02-04,192.28,1230783,191.34,"$193.53","$190.62",-0.939999999999998,0,1,0,0,0,0,0,0,0
"2304",2015-02-03,192,1617974,190.38,"$192.30","$189.59",-1.62,0,0,0,0,0,0,0,0,0
"2305",2015-02-02,189.33,1553053,188.41,"$189.76","$186.01",-0.920000000000016,0,0,0,0,0,0,0,0,0
"2306",2015-01-30,188.37,2288579,189.77,"$190.9599","$188.28",1.40000000000001,1,0,0,0,0,0,0,0,0
"2307",2015-01-29,192.5,2016802,189.26,"$192.53","$187.10",-3.24000000000001,0,0,0,0,0,0,0,0,0
"2308",2015-01-28,189.25,1569884,191.84,"$194.80","$189.00",2.59,1,0,0,0,0,0,0,0,0
"2309",2015-01-27,190.55,1943183,193,"$193.485","$190.32",2.44999999999999,1,0,0,0,0,0,0,0,0
"2310",2015-01-26,195.68,1339423,196.25,"$196.92","$193.03",0.569999999999993,1,0,0,0,0,0,0,0,0
"2311",2015-01-23,197.44,1313698,197.99,"$198.88","$196.95",0.550000000000011,1,0,0,0,0,0,0,0,0
"2312",2015-01-22,198.09,1307675,197,"$198.56","$195.28",-1.09,0,0,0,0,0,0,0,0,0
"2313",2015-01-21,195.5,966785,195,"$196.75","$194.11",-0.5,0,0,0,0,0,0,0,0,0
"2314",2015-01-20,195.75,857814,196.63,"$196.99","$193.01",0.879999999999995,1,0,0,0,0,0,0,0,0
"2315",2015-01-16,194.71,1085572,191.88,"$194.77","$191.88",-2.83000000000001,0,0,0,0,0,0,0,0,0
"2316",2015-01-15,192.37,897276,194.16,"$194.73","$191.85",1.78999999999999,1,0,0,0,0,0,0,0,0
"2317",2015-01-14,193.23,1101279,194.15,"$194.24","$191.63",0.920000000000016,1,0,0,0,0,0,0,0,0
"2318",2015-01-13,194.35,1094981,196.14,"$198.4399","$192.68",1.78999999999999,1,0,0,0,0,0,0,0,0
"2319",2015-01-12,194.47,896874,195.51,"$196.23","$193.7069",1.03999999999999,1,0,0,0,0,0,0,0,0
"2320",2015-01-09,195.02,1439524,195.09,"$197.07","$194.82",0.0699999999999932,1,0,0,0,0,0,0,0,0
"2321",2015-01-08,195.13,1952669,190.9,"$196.88","$190.90",-4.22999999999999,0,0,0,0,0,0,0,0,0
"2322",2015-01-07,190.83,941907,189.32,"$191.02","$189.22",-1.51000000000002,0,0,0,0,0,0,0,0,0
"2323",2015-01-06,188.4,1206288,189.62,"$190.99","$186.80",1.22,1,0,0,0,0,0,0,0,0
"2324",2015-01-05,189.29,1506376,192.9,"$194.50","$188.60",3.61000000000001,1,1,0,0,0,0,0,0,0
"2325",2015-01-02,193.31,902555,192.1,"$194.48","$191.04",-1.21000000000001,0,0,0,0,0,0,0,0,0
"2326",2014-12-31,192.57,713260,194.91,"$195.97","$192.52",2.34,1,0,0,0,0,0,0,0,0
"2327",2014-12-30,195.43,523556,195.24,"$196.41","$195.00",-0.189999999999998,0,0,0,0,0,0,0,0,0
"2328",2014-12-29,195.64,611176,196.93,"$196.93","$194.71",1.29000000000002,1,0,0,0,0,0,0,0,0
"2329",2014-12-26,196.84,547404,196.71,"$197.81","$196.5801",-0.129999999999995,0,0,0,0,0,0,0,0,0
"2330",2014-12-24,196.43,403319,195.97,"$197.91","$195.79",-0.460000000000008,0,0,0,0,0,0,0,0,0
"2331",2014-12-23,195.77,986451,198.5,"$198.72","$195.75",2.72999999999999,1,0,0,0,0,0,0,0,0
"2332",2014-12-22,196.45,1110052,193.4,"$196.96","$193.40",-3.04999999999998,0,0,0,0,0,0,0,0,0
"2333",2014-12-19,192.85,2608211,191.55,"$194.24","$191.01",-1.29999999999998,0,0,0,0,0,0,0,0,0
"2334",2014-12-18,191.64,1668258,187.55,"$191.72","$186.04",-4.08999999999997,0,0,0,0,0,0,0,0,0
"2335",2014-12-17,185.15,1482562,185.39,"$185.93","$182.405",0.239999999999981,1,0,0,0,0,0,0,0,0
"2336",2014-12-16,185.39,1228577,184,"$188.43","$183.99",-1.38999999999999,0,0,0,0,0,0,0,0,0
"2337",2014-12-15,184.21,1311126,185.59,"$187.26","$183.06",1.38,1,0,0,0,0,0,0,0,0
"2338",2014-12-12,185.18,1204566,187.28,"$188.0375","$184.78",2.09999999999999,1,0,0,0,0,0,0,0,0
"2339",2014-12-11,189.25,1169567,188.76,"$190.40","$188.04",-0.490000000000009,0,0,0,0,0,0,0,0,0
"2340",2014-12-10,187.91,1246001,189.75,"$190.7025","$187.56",1.84,1,0,0,0,0,0,0,0,0
"2341",2014-12-09,190.62,1140900,188.31,"$190.75","$188.13",-2.31,0,0,0,0,0,0,0,0,0
"2342",2014-12-08,189.85,1676528,190,"$190.605","$188.77",0.150000000000006,1,0,0,0,0,0,0,0,0
"2343",2014-12-05,189.87,1204355,189.07,"$190.18","$188.47",-0.800000000000011,0,0,0,0,0,0,0,0,0
"2344",2014-12-04,189.73,900081,189.98,"$190.25","$188.47",0.25,1,0,0,0,0,0,0,0,0
"2345",2014-12-03,189.68,1390391,190.2,"$190.6699","$189.65",0.519999999999982,1,0,0,0,0,0,0,0,0
"2346",2014-12-02,190.11,1659899,190.67,"$191.57","$189.32",0.559999999999974,1,0,0,0,0,0,0,0,0
"2347",2014-12-01,191.1,1538306,190.93,"$191.88","$190.02",-0.169999999999987,0,0,0,0,0,0,0,0,0
"2348",2014-11-28,191.56,940923,189.62,"$192.5828","$189.00",-1.94,0,0,0,0,0,0,0,0,0
"2349",2014-11-26,189.15,1320556,187.5,"$189.55","$187.13",-1.65000000000001,0,0,0,0,0,0,0,0,0
"2350",2014-11-25,188.67,1808006,188.82,"$190.04","$188.55",0.150000000000006,1,0,0,0,0,0,0,0,0
"2351",2014-11-24,188.82,1126961,188.28,"$189.255","$188.0006",-0.539999999999992,0,0,0,0,0,0,0,0,0
"2352",2014-11-21,187.93,1327633,187.96,"$188.28","$187.18",0.0300000000000011,1,0,0,0,0,0,0,0,0
"2353",2014-11-20,185.56,1021607,185.65,"$185.98","$184.393",0.0900000000000034,1,0,0,0,0,0,0,0,0
"2354",2014-11-19,186,1167400,186.07,"$186.76","$185.41",0.0699999999999932,1,0,0,0,0,0,0,0,0
"2355",2014-11-18,186.56,1775200,185.28,"$187.24","$184.50",-1.28,0,0,0,0,0,0,0,0,0
"2356",2014-11-17,185.51,1160852,186.69,"$187.18","$185.36",1.18000000000001,1,0,0,0,0,0,0,0,0
"2357",2014-11-14,186.6,1665674,187.99,"$188.00","$185.91",1.39000000000001,1,0,0,0,0,0,0,0,0
"2358",2014-11-13,187.97,990612,187.18,"$189.05","$186.925",-0.789999999999992,0,0,0,0,0,0,0,0,0
"2359",2014-11-12,186.87,789298,186.93,"$187.82","$186.35",0.0600000000000023,1,0,0,0,0,0,0,0,0
"2360",2014-11-11,187.12,881387,187,"$188.44","$186.74",-0.120000000000005,0,0,0,0,0,0,0,0,0
"2361",2014-11-10,186.99,1296164,186.46,"$187.255","$185.76",-0.530000000000001,0,0,0,0,0,0,0,0,0
"2362",2014-11-07,186.15,2569335,189.38,"$189.41","$184.91",3.22999999999999,1,0,0,0,0,0,0,0,0
"2363",2014-11-06,189.88,995053,190,"$190.47","$189.08",0.120000000000005,1,1,0,0,0,0,0,0,0
"2364",2014-11-05,189.73,1743812,192.19,"$192.34","$188.28",2.46000000000001,1,0,0,0,0,0,0,0,0
"2365",2014-11-04,190.79,1667467,190.84,"$192.94","$190.29",0.0500000000000114,1,0,0,0,0,0,0,0,0
"2366",2014-11-03,190.75,1145899,191.3,"$191.93","$188.63",0.550000000000011,1,0,0,0,0,0,0,0,0
"2367",2014-10-31,190.57,1699632,191.4,"$191.922","$189.66",0.830000000000013,1,0,0,0,0,0,0,0,0
"2368",2014-10-30,189.29,1585989,185.96,"$189.62","$184.83",-3.32999999999998,0,0,0,0,0,0,0,0,0
"2369",2014-10-29,186.43,1663745,186.03,"$186.78","$184.91",-0.400000000000006,0,0,0,0,0,0,0,0,0
"2370",2014-10-28,185.55,1809175,184.1,"$185.55","$182.681",-1.45000000000002,0,0,0,0,0,0,0,0,0
"2371",2014-10-27,183,1071091,181.69,"$183.10","$180.70",-1.31,0,0,0,0,0,0,0,0,0
"2372",2014-10-24,181.33,1550708,181.67,"$181.76","$179.42",0.339999999999975,1,0,0,0,0,0,0,0,0
"2373",2014-10-23,180.67,2440017,177.09,"$181.63","$177.09",-3.57999999999998,0,0,0,0,0,0,0,1,0
"2374",2014-10-22,176.01,3805733,171,"$177.84","$170.71",-5.00999999999999,0,0,0,0,0,0,0,0,0
"2375",2014-10-21,172.61,4106589,170.15,"$173.85","$166.28",-2.46000000000001,0,0,0,0,0,0,0,0,0
"2376",2014-10-20,175.53,2054812,175.93,"$176.37","$173.93",0.400000000000006,1,0,0,0,0,0,0,0,0
"2377",2014-10-17,176.24,2360062,176.84,"$177.89","$175.86",0.599999999999994,1,0,0,0,0,0,0,0,0
"2378",2014-10-16,174.72,1972791,173.23,"$176.73","$172.45",-1.49000000000001,0,0,0,0,0,0,0,0,0
"2379",2014-10-15,175.19,2180429,174.01,"$176.02","$170.26",-1.18000000000001,0,0,0,0,0,0,0,0,0
"2380",2014-10-14,176.11,1585342,173.55,"$177.75","$173.14",-2.56,0,0,0,0,0,0,0,0,0
"2381",2014-10-13,172.88,1473665,173.97,"$176.445","$172.78",1.09,1,0,0,0,0,0,0,0,0
"2382",2014-10-10,174.47,1668627,174.68,"$176.7786","$173.70",0.210000000000008,1,0,0,0,0,0,0,0,0
"2383",2014-10-09,174.55,1581455,176.32,"$176.56","$173.55",1.76999999999998,1,0,0,0,0,0,0,0,0
"2384",2014-10-08,176.35,1676604,173.27,"$176.55","$171.833",-3.07999999999998,0,1,0,0,0,1,1,0,0
"2385",2014-10-07,173.02,1182730,176.4,"$176.56","$173.00",3.38,1,0,0,0,0,0,0,0,0
"2386",2014-10-06,176.92,1486284,179.62,"$179.70","$176.67",2.70000000000002,1,0,0,0,0,0,0,0,0
"2387",2014-10-03,178.34,2463719,177.67,"$179.34","$176.92",-0.670000000000016,0,0,0,0,0,0,0,0,0
"2388",2014-10-02,176.35,1468076,177.66,"$178.30","$175.79",1.31,1,0,0,0,0,0,0,0,0
"2389",2014-10-01,177.89,1901395,181.15,"$181.15","$177.0801",3.26000000000002,1,0,0,0,0,0,0,0,0
"2390",2014-09-30,182.78,1981188,182.6,"$184.09","$182.13",-0.180000000000007,0,0,0,0,0,0,0,0,0
"2391",2014-09-29,181.36,1579942,181.8,"$182.79","$180.11",0.439999999999998,1,0,0,0,0,0,0,0,0
"2392",2014-09-26,181.58,1877714,177.54,"$182.27","$177.54",-4.04000000000002,0,0,0,0,0,0,0,0,0
"2393",2014-09-25,177.44,1739089,178.1,"$178.74","$176.26",0.659999999999997,1,0,0,0,0,0,0,0,0
"2394",2014-09-24,178.39,959395,176.28,"$178.50","$176.28",-2.10999999999999,0,0,0,0,0,0,0,0,0
"2395",2014-09-23,176.34,1451121,178.53,"$178.98","$175.92",2.19,1,0,0,0,0,0,0,0,0
"2396",2014-09-22,178.99,1097393,179.72,"$180.76","$178.76",0.72999999999999,1,0,0,0,0,0,0,0,0
"2397",2014-09-19,180.74,1896173,180.49,"$181.22","$180.22",-0.25,0,0,0,0,0,0,0,0,0
"2398",2014-09-18,179.57,1038969,179.37,"$179.72","$178.30",-0.199999999999989,0,0,0,0,0,0,0,0,0
"2399",2014-09-17,178.8,1152627,177.78,"$179.65","$177.45",-1.02000000000001,0,0,0,0,0,0,0,0,0
"2400",2014-09-16,177.19,1186791,175.13,"$177.935","$175.02",-2.06,0,0,0,0,0,0,0,0,0
"2401",2014-09-15,175.6,678526,174.42,"$175.78","$173.9181",-1.18000000000001,0,0,0,0,0,0,0,0,0
"2402",2014-09-12,174.43,759383,174.17,"$174.99","$173.71",-0.260000000000019,0,0,0,0,0,0,0,0,0
"2403",2014-09-11,174.2,1299213,174.38,"$174.77","$173.58",0.180000000000007,1,0,0,0,0,0,0,0,0
"2404",2014-09-10,174.59,2210459,174.96,"$175.03","$173.72",0.370000000000005,1,0,0,0,0,0,0,0,0
"2405",2014-09-09,174.94,1418242,175.6,"$176.35","$174.84",0.659999999999997,1,1,0,0,0,0,0,0,0
"2406",2014-09-08,174.77,926518,174.52,"$175.57","$174.36",-0.25,0,0,0,0,0,0,0,0,0
"2407",2014-09-05,174.58,983572,173.17,"$174.65","$172.37",-1.41000000000003,0,0,0,0,0,0,0,0,0
"2408",2014-09-04,173.04,1109022,173.99,"$174.49","$172.7571",0.950000000000017,1,0,0,0,0,0,0,0,0
"2409",2014-09-03,173.5,1454801,174.94,"$175.64","$173.2101",1.44,1,0,0,0,0,0,0,0,0
"2410",2014-09-02,173.8,1547713,175.14,"$175.31","$173.07",1.33999999999997,1,0,0,0,0,0,0,0,0
"2411",2014-08-29,174,1532041,174.76,"$175.09","$173.75",0.759999999999991,1,0,0,0,0,0,0,0,0
"2412",2014-08-28,174.1,1455774,174.67,"$175.05","$173.74",0.569999999999993,1,0,0,0,0,0,0,0,0
"2413",2014-08-27,176.52,1114657,176.99,"$177.19","$176.00",0.469999999999999,1,0,0,0,0,0,0,0,0
"2414",2014-08-26,176.61,1036516,176.97,"$177.01","$176.04",0.359999999999985,1,0,0,0,0,0,0,0,0
"2415",2014-08-25,176.53,866404,175.75,"$177.07","$175.43",-0.780000000000001,0,0,0,0,0,0,0,0,0
"2416",2014-08-22,175.15,801404,174.71,"$176.13","$174.36",-0.439999999999998,0,0,0,0,0,0,0,0,0
"2417",2014-08-21,175.1,1088182,174.92,"$175.49","$174.184",-0.180000000000007,0,0,0,0,0,0,0,0,0
"2418",2014-08-20,175.31,1351131,172.15,"$175.47","$172.13",-3.16,0,0,0,0,0,0,0,0,0
"2419",2014-08-19,172.13,841052,172.02,"$172.40","$171.29",-0.109999999999985,0,0,0,0,0,0,0,0,0
"2420",2014-08-18,171.52,766372,170.2,"$172.10","$170.04",-1.32000000000002,0,0,0,0,0,0,0,0,0
"2421",2014-08-15,169.16,1062433,169.91,"$170.50","$167.94",0.75,1,0,0,0,0,0,0,0,0
"2422",2014-08-14,169.5,1030029,169.34,"$170.21","$168.86",-0.159999999999997,0,0,0,0,0,0,0,0,0
"2423",2014-08-13,169.09,1079046,166.15,"$169.40","$166.15",-2.94,0,0,0,0,0,0,0,0,0
"2424",2014-08-12,165.78,779533,166.15,"$167.15","$165.26",0.370000000000005,1,0,0,0,0,0,0,0,0
"2425",2014-08-11,166.15,801735,166.86,"$166.93","$166.00",0.710000000000008,1,0,0,0,0,0,0,0,0
"2426",2014-08-08,165.8,1196023,163.11,"$166.19","$163.10",-2.69,0,0,0,0,0,0,0,0,0
"2427",2014-08-07,162.95,1087115,164.28,"$164.62","$162.5201",1.33000000000001,1,0,0,0,0,0,0,0,0
"2428",2014-08-06,163.05,1883045,166.08,"$166.08","$162.711",3.03,1,0,0,0,0,0,0,0,0
"2429",2014-08-05,166.93,1218909,167.79,"$169.16","$166.56",0.859999999999985,1,0,0,0,0,0,0,0,0
"2430",2014-08-04,168.29,1196239,167.56,"$168.5799","$167.03",-0.72999999999999,0,0,0,0,0,0,0,0,0
"2431",2014-08-01,167.12,1535923,166.72,"$168.77","$166.19",-0.400000000000006,0,0,0,0,0,0,0,0,0
"2432",2014-07-31,166.97,1935885,169.08,"$169.24","$166.97",2.11000000000001,1,0,0,0,0,0,0,0,0
"2433",2014-07-30,170.18,1077168,170.24,"$171.36","$168.84",0.0600000000000023,1,0,0,0,0,0,0,0,0
"2434",2014-07-29,169.33,1063144,170.5,"$170.66","$169.235",1.16999999999999,1,0,0,0,0,0,0,0,0
"2435",2014-07-28,170,1988669,169.99,"$170.57","$168.30",-0.00999999999999091,0,0,0,0,0,0,0,0,0
"2436",2014-07-25,170.04,2112251,169.33,"$170.69","$169.19",-0.70999999999998,0,0,0,0,0,0,0,0,0
"2437",2014-07-24,169.97,1617462,168.53,"$170.12","$167.82",-1.44,0,0,0,0,0,0,0,0,0
"2438",2014-07-23,168.1,1808521,167.76,"$169.21","$167.22",-0.340000000000003,0,0,0,0,0,0,0,0,0
"2439",2014-07-22,167.87,2172392,164.5,"$168.18","$164.39",-3.37,0,0,0,0,0,0,0,0,0
"2440",2014-07-21,162.98,1201222,162,"$163.67","$161.19",-0.97999999999999,0,0,0,0,0,0,0,0,0
"2441",2014-07-18,162.49,1074735,161.82,"$162.54","$161.06",-0.670000000000016,0,0,0,0,0,0,0,0,0
"2442",2014-07-17,161.33,1190633,161.11,"$163.20","$160.56",-0.219999999999999,0,0,0,0,0,0,0,0,0
"2443",2014-07-16,161.55,947811,163.08,"$163.46","$161.15",1.53,1,0,0,0,0,0,0,0,0
"2444",2014-07-15,162.62,1312010,161.73,"$163.485","$161.47",-0.890000000000015,0,0,0,0,0,0,0,0,0
"2445",2014-07-14,161.81,1045076,160.78,"$161.98","$160.50",-1.03,0,0,0,0,0,0,0,0,0
"2446",2014-07-11,160.31,1073587,158.13,"$160.62","$157.93",-2.18000000000001,0,0,0,0,0,0,0,0,0
"2447",2014-07-10,158.18,815689,156.23,"$159.04","$156.23",-1.95000000000002,0,0,0,0,0,0,0,0,0
"2448",2014-07-09,157.93,827446,158.12,"$158.73","$157.43",0.189999999999998,1,0,0,0,0,0,0,0,0
"2449",2014-07-08,157.21,970919,158.44,"$158.44","$156.9555",1.22999999999999,1,0,0,0,0,0,0,0,0
"2450",2014-07-07,158.3,1164739,159.25,"$159.71","$157.71",0.949999999999989,1,0,0,0,0,0,0,0,0
"2451",2014-07-03,159.9,687190,159.8,"$160.38","$159.11",-0.0999999999999943,0,0,0,0,0,0,0,0,0
"2452",2014-07-02,158.98,1309781,160.77,"$160.88","$158.2034",1.79000000000002,1,0,0,0,0,0,0,0,0
"2453",2014-07-01,160.64,1358212,160.04,"$161.77","$158.59",-0.599999999999994,0,0,0,0,0,0,0,0,0
"2454",2014-06-30,160.73,1234490,162.76,"$162.83","$160.36",2.03,1,0,0,0,0,0,0,0,0
"2455",2014-06-27,162.7,1102207,162.28,"$162.93","$161.86",-0.419999999999987,0,0,0,0,0,0,0,0,0
"2456",2014-06-26,162.05,988446,162.81,"$162.81","$160.51",0.759999999999991,1,0,0,0,0,0,0,0,0
"2457",2014-06-25,162.45,988351,162.65,"$162.91","$161.44",0.200000000000017,1,0,0,0,0,0,0,0,0
"2458",2014-06-24,162.51,812472,163.28,"$164.50","$162.46",0.77000000000001,1,0,0,0,0,0,0,0,0
"2459",2014-06-23,163.95,829408,165.27,"$165.81","$163.315",1.32000000000002,1,0,0,0,0,0,0,0,0
"2460",2014-06-20,165.4,1862914,163.75,"$165.70","$163.75",-1.65000000000001,0,0,0,0,0,0,0,0,0
